player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-10-23,13:52:57,NA,NA,NA,NA,Undefined,GRA_CAN,"Key, Chance",830835,Right,GRA_CAN,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,47.59072,-1.218344,-0.504872,1106.096151,177.720693,12:00:00,4.66483,0.05997,31.31453,-27.24068,4.97359,-0.17445,1.80404,-0.19932,46.00049,-10.635067,-0.565002,0.408503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1778,10.4189,-0.23669,50,3.97522,0.5881,-72.1094,6.27555,0.09375,8.27788,-26.6807,GRA_CAN,NA,BrazellField,NA,NA,20251023-BrazellField-BP-4,419a1830-b052-11f0-b18a-13e2ce223e63,92.26963,NA,NA,1.59023,NA,NA,NA,NA,NA,NA,2fdd4602-32dc-4268-9f03-d914d2eaf9b0,2025-10-23,20:52:57,2025-10-23T20:52:57Z,2025-10-23T20:52:57Z,NA,v3,5310,NA,NA,NA,NA,Undefined,GRA_CAN,0638470b-2637-426d-9451-2a67ecb9decc,29.18813,-69.67933,4.13894,4.66783,-1.55688,-13.34035,-0.06,0.61562,0.04687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-10-23,13:53:15,NA,NA,NA,NA,Undefined,GRA_CAN,"Key, Chance",830835,Right,GRA_CAN,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,47.80779,0.864396,-0.377586,1160.718306,168.578831,11:30:00,4.65053,0.05638,31.18345,-26.5445,5.62189,-1.02185,2.85954,-0.21269,45.98482,-8.331057,-0.727475,0.4082,96.53344,9.217088,23.898188,1127.152732,99.56224,5.53179,46.76907,140.79972,136.46964,25.751438,1.133038,1.77032,10.57969,-0.15251,50,3.23685,0.19377,-72.44829,8.72559,0.9431,8.27968,-26.537960000000002,GRA_CAN,NA,BrazellField,NA,NA,20251023-BrazellField-BP-4,4bc78860-b052-11f0-b18a-13e2ce223e63,92.33821,8.29885,NA,1.82297,NA,NA,NA,1.52868,2.89536,0.14041,2fdd4602-32dc-4268-9f03-d914d2eaf9b0,2025-10-23,20:53:15,2025-10-23T20:53:15Z,2025-10-23T20:53:15Z,LineDrive,v3,5310,NA,NA,NA,NA,Undefined,GRA_CAN,94072715-303e-415f-af0b-24b9f7939c7d,29.32137,-70.0452,4.13984,4.6516,1.02323,-13.268980000000001,-0.05654,0.4675,0.47155,322.521736,1.52867,127.7727,-17.52674,2.65833,-0.7163,0.347,-0.27604,0.14898,-0.03327,2.89535,22.6786,-25.14985,3.23434,-1.10243,1.07435,-1.09934,0.63966,-0.14936,0.14041,56.6167,-3.22414,0.93977,-0.55673,0.86755,-0.97392,0.57632,-0.13538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-10-23,13:53:25,NA,NA,NA,NA,Undefined,GRA_CAN,"Key, Chance",830835,Right,GRA_CAN,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,48.00942,0.333399,-0.438805,1118.194328,161.251097,11:30:00,4.67257,0.06067,31.25824,-25.78466,5.99103,-1.83736,2.68581,-0.3056,46.14292,-8.621717,-1.069767,0.405713,89.92425,15.111565,40.121067,1914.885003,80.63131,17.99471,74.82356,204.30577,165.91475,46.748497,1.978831,3.26295,11.43918,-0.14656,50,3.47043,0.0415,-72.85934,7.92363,1.7516,8.66803,-26.03333,GRA_CAN,NA,BrazellField,NA,NA,20251023-BrazellField-BP-4,522a34f0-b052-11f0-b18a-13e2ce223e63,92.90416,18.02904,NA,1.8665,NA,NA,NA,2.5092,3.07077,0.16341,2fdd4602-32dc-4268-9f03-d914d2eaf9b0,2025-10-23,20:53:25,2025-10-23T20:53:25Z,2025-10-23T20:53:25Z,LineDrive,v3,5310,NA,NA,NA,NA,Undefined,GRA_CAN,cc69e40e-eff5-48bd-b809-9c94b046943a,29.24663,-70.34701,4.33402,4.67352,0.37817,-13.01666,-0.06096,0.54918,0.8758,NA,2.5092,97.365710000000007,-18.9879,3.607,-0.81558,0.17432,-0.03517,0.00538,-4.2e-4,3.07077,34.38328,-21.59786,2.47848,-0.553,0.12593,-0.02417,0.00367,-3e-4,0.16341,82.05076,-4.46185,0.70635,-0.15795,0.03318,-0.00692,0.00107,-8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-10-23,13:53:49,NA,NA,NA,NA,Undefined,GRA_CAN,"Key, Chance",830835,Right,GRA_CAN,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,47.29479,0.706291,-0.395671,1153.22033,156.320412,11:15:00,4.67397,0.05914,31.33632,-27.54757,4.8441,-1.89169,2.72049,-0.29016,45.7151,-8.861586,-1.047179,0.409627,86.28186,39.457904,32.358954,3251.979926,91.37482,80.35624,61.24227,310.17701,288.74729,37.602962,5.342657,3.42713,9.25312,-0.12522,50,3.2364,-0.04229,-71.57395,8.90643,1.79174,7.65417,-27.33644,GRA_CAN,NA,BrazellField,NA,NA,20251023-BrazellField-BP-4,60261240-b052-11f0-b18a-13e2ce223e63,92.0166,100.30163,NA,1.57969,NA,NA,NA,3.23529,2.88711,0.15156,2fdd4602-32dc-4268-9f03-d914d2eaf9b0,2025-10-23,20:53:49,2025-10-23T20:53:49Z,2025-10-23T20:53:49Z,FlyBall,v3,5310,NA,NA,NA,NA,Undefined,GRA_CAN,0451f393-22ab-442e-889d-6156c45a3007,29.16904,-69.31048,3.82708,4.67492,0.82259,-13.66822,-0.05939,0.48756,0.89587,195.347145,3.24021,82.4358,-17.75338,4.02675,-0.54833,0.01252,0.00908,-0.00128,5e-5,2.8845,80.46345,-18.90987,1.26323,-0.12237,-0.03663,0.01899,-0.00307,1.7e-4,0.15366,52.25358,-7.22398,1.38191,-0.12239,-0.01885,0.00688,-7.2e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
