player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,2025-10-24,16:46:10,4,1,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Scaldeferri, Billy",821907,Right,GRA_CAN,Undefined,4,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.7876,-1.037508,3.4720240000000002,1997.452152,161.479694,11:30:00,5.6945,-2.1321,5.77923,-19.59151,17.0008,-5.29457,3.09464,0.66119000000000006,80.00285,-4.737426,2.526603,0.435378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67784,9.31166,1.84845,50,5.59701,-7.4939,-127.22989,-2.9027,6.01526,26.63956,-16.94443,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251024-BrazellField-Private-2,9edf7b20-b133-11f0-8ca8-cdb51032f50b,86.57408,NA,NA,7.78475,NA,NA,NA,NA,NA,NA,2b24e6a7-9f32-4187-846c-36da6715dee2,2025-10-24,23:46:10,2025-10-24T23:46:10Z,2025-10-24T23:46:10Z,NA,v3,5310,5310,NA,"Perez, Jaime",1000122545,Right,GRA_CAN,7a22007f-fb60-48f2-aea9-f14b5d7f82e0,54.71782,-128.21391,13.31978,5.69267,-2.2768,-8.47221,2.12937,-7.7161,3.00763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,146.018027,-18.846036,1890.368779,0.94639,10:45:00,0.360346,0.53473,-0.764339,-6.358083,-49.82495,71.318616,0.06231,169.441384,-0.981158,10.537864,0.981158,-0.182885,-0.06231,3.633759,3.572392,0.182885,0.182885,-169.441384,-3.572392,0.06231,-10.537864,-3.633759,-0.06231,-0.182885,0.981158,-0.981158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,2025-10-24,16:54:38,1,2,"Lewis, JT",1000472213,Left,GRA_CAN,"Johns, Tanner",10103620,Left,GRA_CAN,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,84.747559999999993,-0.791185,1.228269,2176.895875,151.930121,11:00:00,5.67313,-0.84486000000000006,6.7729,-20.6195,17.07777,-8.45327,3.23219,-0.42758,77.26903,-4.758785,-0.314403,0.441902,71.55947,18.629914,-172.095818,2530.119152,NA,NA,NA,NA,40.39047,NA,NA,4.84551,9.64934,0.76767,50,5.6134,-2.34519,-123.23606,-2.196,7.41597,25.58764,-17.40597,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251024-BrazellField-Private-2,cd858220-b134-11f0-8ca8-cdb51032f50b,85.29585,14.59826,NA,7.47853,NA,NA,NA,1.53518,3.27331,0.29101,2b24e6a7-9f32-4187-846c-36da6715dee2,2025-10-24,23:54:38,2025-10-24T23:54:38Z,2025-10-24T23:54:38Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,34d5dad6-4daf-48bb-8473-3f10dad5752d,53.72563,-124.00721,12.79382,5.67168,-1.67143,-8.70298,0.84172,-2.56869,3.70799,216.165146,1.52946,-98.33539,8.94818,NA,NA,NA,NA,NA,NA,3.27765,33.39643,-17.43205,NA,NA,NA,NA,NA,NA,0.29098,-13.67563,0.46078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,140.496426,-26.704179,1944.705136,0.893339,10:45:00,0.456168,0.574427,-0.679664,62.425383,-19.585712,-23.185956,0.297246,177.243775,-0.953696,2.631557,0.953696,-0.045913,-0.297246,17.311083,17.292251,0.045913,0.045913,-177.243775,-17.292251,0.297246,-2.631557,-17.311083,-0.297246,-0.045913,0.953696,-0.953696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,2025-10-24,17:31:24,2,1,"Cohen, Andrew",1000198321,Right,GRA_CAN,"Lopez, Jose",1000131721,Right,GRA_CAN,Undefined,6,Bottom,1,0,0,ChangeUp,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.433090000000007,-0.61683,-3.58683,2303.225799,194.772993,12:30:00,5.38039,2.1709,6.76494,-16.17115,17.5982,4.36772,3.46835,-0.74507,81.88254,-3.740799,-2.792601,0.418247,79.57049,4.800293,171.109451,1912.090873,NA,NA,NA,NA,43.9751,NA,NA,-3.29295,9.80658,-1.93782,50,5.33341,7.98059,-129.89457,-1.78593,-5.6369,26.71849,-15.38706,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251024-BrazellField-Private-2,f0668c30-b139-11f0-8ca8-cdb51032f50b,90.12011,6.23606,NA,7.55055,NA,NA,NA,0.63769,3.63508,0.53176,2b24e6a7-9f32-4187-846c-36da6715dee2,2025-10-25,00:31:24,2025-10-25T00:31:24Z,2025-10-25T00:31:24Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,4783551f-670e-4f4a-be10-baab67e520ad,53.73403,-130.66038,13.35924,5.37827,-1.3449,-7.69353,-2.16888,8.14216,-2.81845,226.235969,0.63499,-114.80699,8.85801,NA,NA,NA,NA,NA,NA,3.63342,9.8222,-8.21877,NA,NA,NA,NA,NA,NA,0.53667,17.80819,-9.82451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,216.476553,30.596455,1982.555782,0.860774,01:15:00,-0.545765,-0.517174,-0.659296,121.995305,24.130061,-22.032521,0.016,165.1553,-0.9665,14.842756,0.9665,-0.256167,-0.016,0.948423,0.916774,0.256167,0.256167,-165.1553,-0.916774,0.016,-14.842756,-0.948423,-0.016,-0.256167,0.9665,-0.9665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
