player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,2025-10-03,15:11:19,3,3,"Limas, Jacob",831198,Right,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,1,Bottom,1,0,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.341309999999993,1.229628,1.434987,2186.007276,88.853257,09:00:00,5.6679,1.99443,5.99143,-44.12597,1.20445,-10.31567,3.13082,2.46494,71.84536,-6.925421,-0.42084,0.484581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67091,0.74728000000000006,-2.10206,50,5.74082,-2.46707,-113.81052,1.07508,7.43464,20.97579,-31.19436,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251003-BrazellField-Private-1,e413db80-a0a5-11f0-ab93-d3d7d90e7a19,77.78357,NA,NA,6.49594,NA,NA,NA,NA,NA,NA,7460db7c-0ca7-4a43-bb55-a9acd54d2843,2025-10-03,22:11:19,2025-10-03T22:11:19Z,2025-10-03T22:11:19Z,NA,v3,5310,5310,NA,"Charles, Max",807283,Right,GRA_CAN,cc39974f-d7a8-4916-9f00-861eceb0317e,54.50759,-114.63828,10.48789,5.67411,2.30609,-15.59718,-1.99892,-2.76046,3.71732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,67.673771,50.475873,1391.181777,0.636403,08:15:00,-0.764362,0.605113,0.222685,-30.72647,78.59912,-22.630578,-0.674757,146.766064,-0.617326,-23.859127,0.617326,-0.404489,0.674757,47.545025,-42.435279,0.404489,-0.404489,-146.766064,42.435279,0.674757,23.859127,-47.545025,-0.674757,0.404489,0.617326,-0.617326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,2025-10-03,15:17:15,1,2,"Guerrero, JT",833476,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,2,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.14272,1.178896,-1.765496,2360.267942,89.27933,09:00:00,5.67378,1.91867,5.39761,-40.23853,1.35083,-5.07583,3.4260100000000002,-0.1593,75.44938,-6.201528,-2.667633,0.464154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98913,0.78161,-1.7576,50,5.7511,3.93229,-120.50682,1.03555,2.89621,25.56926,-31.03597,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251003-BrazellField-Private-1,b8049a10-a0a6-11f0-ab93-d3d7d90e7a19,81.20668,NA,NA,7.69333,NA,NA,NA,NA,NA,NA,7460db7c-0ca7-4a43-bb55-a9acd54d2843,2025-10-03,22:17:15,2025-10-03T22:17:15Z,2025-10-03T22:17:15Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,216e5e06-a5f3-4a2a-85fe-b7ae9657a78c,55.09897,-121.58391,12.78463,5.67994,2.34292,-15.51799,-1.92067,3.81029,1.44811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,48.493036,82.647447,302.053722,0.127974,07:30:00,-0.986513,0.116222,0.115258,-12.894881,54.876621,50.083784,-0.894541,114.218329,-0.18336,-24.057061,0.18336,-0.407646,0.894541,78.416143,-63.44953,0.407646,-0.407646,-114.218329,63.44953,0.894541,24.057061,-78.416143,-0.894541,0.407646,0.18336,-0.18336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2025-10-03,15:41:43,4,2,"Frey, Chase",833384,Left,GRA_CAN,"Anderson, Dillon",1000314379,Left,GRA_CAN,Undefined,3,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.64037,-3.328736,4.279809,1812.46218,150.151771,11:00:00,6.45649,-2.53472,6.02356,-18.53706,14.42544,-7.73197,1.81661,0.79224000000000006,84.81039,-6.791718,2.894081,0.41322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02851,8.54445,2.2034,50,6.18478,-9.61112,-132.75001,-8.32812,9.08297,25.16206,-16.74025,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251003-BrazellField-Private-1,22bef5f0-a0aa-11f0-ab93-d3d7d90e7a19,91.2164,NA,NA,6.82998,NA,NA,NA,NA,NA,NA,7460db7c-0ca7-4a43-bb55-a9acd54d2843,2025-10-03,22:41:43,2025-10-03T22:41:43Z,2025-10-03T22:41:43Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,b58a2a63-16e2-4052-b3f6-0cb3b6e17953,54.47644,-133.5958,12.58103,6.45526,-7.76542,-8.37012,2.5316,-9.91643,4.54148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,140.802617,-10.252824,1783.520649,0.984032,10:45:00,0.198097,0.631188,-0.749906,30.629501,-44.509799,53.499327,0.309795,175.167883,-0.947424,4.593869,0.947424,-0.080092,-0.309795,18.107083,18.046906,0.080092,0.080092,-175.167883,-18.046906,0.309795,-4.593869,-18.107083,-0.309795,-0.080092,0.947424,-0.947424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
